West,
Player Position, (0.2301, 1.7951, -0.0262), (-0.0484, -0.5949, 0.8023),
Player Position, (0.2972, 1.8134, 0.0509), (0.0033, -0.5097, 0.8604),
Player Position, (0.2972, 1.8134, 0.0509), (0.0033, -0.5097, 0.8604),
Player Position, (0.3481, 1.8337, 0.1285), (0.0393, -0.3903, 0.9199),
Player Position, (0.3481, 1.8337, 0.1285), (0.0393, -0.3903, 0.9199),
Player Position, (0.3696, 1.8387, 0.1971), (0.0027, -0.3655, 0.9308),
Player Position, (0.3696, 1.8387, 0.1971), (0.0027, -0.3655, 0.9308),
Player Position, (0.3719, 1.8330, 0.2682), (0.0306, -0.3357, 0.9415),
Player Position, (0.3719, 1.8330, 0.2682), (0.0306, -0.3357, 0.9415),
Player Position, (0.3654, 1.8439, 0.3487), (0.0609, -0.3012, 0.9516),
Player Position, (0.3654, 1.8439, 0.3487), (0.0609, -0.3012, 0.9516),
Player Position, (0.3598, 1.8482, 0.4159), (0.0789, -0.2950, 0.9522),
Player Position, (0.3598, 1.8482, 0.4159), (0.0789, -0.2950, 0.9522),
Player Position, (0.3595, 1.8576, 0.4619), (0.0793, -0.2959, 0.9519),
Player Position, (0.3595, 1.8576, 0.4619), (0.0793, -0.2959, 0.9519),
Player Position, (0.3661, 1.8561, 0.4840), (0.0073, -0.3122, 0.9500),
Player Position, (0.3661, 1.8561, 0.4840), (0.0073, -0.3122, 0.9500),
East,
Player Position, (0.3720, 1.8599, 0.4997), (-0.0486, -0.2772, 0.9596),
Player Position, (0.3720, 1.8599, 0.4997), (-0.0486, -0.2772, 0.9596),
Player Position, (0.3705, 1.8625, 0.5109), (-0.0636, -0.2520, 0.9656),
Player Position, (0.3705, 1.8625, 0.5109), (-0.0636, -0.2520, 0.9656),
Player Position, (0.3670, 1.8601, 0.5175), (-0.0600, -0.2740, 0.9599),
Player Position, (0.3670, 1.8601, 0.5175), (-0.0600, -0.2740, 0.9599),
Player Position, (0.3660, 1.8576, 0.5234), (-0.0611, -0.2987, 0.9524),
